"x"
-0.142429748716848
-0.14196390792784
-0.142088808242689
-0.150047528093524
-0.145241999256483
-0.14711300216372
-0.149146224473474
-0.143859676623677
-0.150856621706508
-0.143583324442696
-0.154293813189234
-0.155776449649035
-0.166324379103376
-0.148764265944334
-0.154542672886562
-0.150300816400267
-0.141519701672316
-0.137834234687223
-0.150183893413608
-0.139983712966248
-0.160602472623643
-0.140915498083189
-0.150767424558721
-0.142522513629917
-0.146610493786702
-0.146866732166893
-0.145978775332924
-0.145877579528683
-0.160657744055909
-0.148366094621245
-0.134421433474628
-0.145144689454695
-0.150369340467114
-0.153904100841529
-0.151154703183613
-0.141465972721196
-0.149822243259232
-0.145244752568629
-0.141415923119275
-0.13727951056359
-0.150004898780697
-0.145169943339123
-0.149115504571953
-0.142512875941761
-0.138788470247768
-0.142769394410583
-0.148101216673378
-0.137473388873583
-0.138362281583864
-0.147535175420199
-0.149338615536465
-0.146412168597113
-0.132705554747256
-0.149159354964328
-0.153952707499094
-0.146988975379083
-0.142072670366685
-0.138365150193772
-0.145692086523317
-0.147495504829629
-0.146401634755522
-0.139372528951624
-0.144622102057441
-0.14445234422243
-0.154276403963266
-0.13485226657175
-0.143965051658
-0.14744360755819
-0.138573562499504
-0.142896061507273
-0.133788414961655
-0.152067365262878
-0.140020571510759
-0.138575523628549
-0.150012844944509
-0.153835472517677
-0.15212356178794
-0.141211618357387
-0.146737652175487
-0.135709809525798
-0.137721160668594
-0.152734829904722
-0.157401081100909
-0.148756211319908
-0.138628183110286
-0.146298361597144
-0.154559516971519
-0.144320793418171
-0.147574528296111
-0.138019773711704
-0.155300112795123
-0.144486900127951
-0.157104155521125
-0.145716966547063
-0.153026697513596
-0.141489711087056
-0.134271622188975
-0.140474393999466
-0.14072738694762
-0.150622361451735
-0.149798710220613
-0.148095136149925
-0.138041854476629
-0.140580588074656
-0.149206959465253
-0.143942019326376
-0.140984329480541
-0.15591033698767
-0.138972738483117
-0.153560081812235
-0.147281422740313
-0.138012782827006
-0.147445657857123
-0.153763786806989
-0.138798620542767
-0.145578811156885
-0.155658544514695
-0.145427747183517
-0.144845714863106
-0.145785386238901
-0.14950725049263
-0.147356151060256
-0.137714287963105
-0.154004151403263
-0.144683977101848
-0.145546856621816
-0.145369292140766
-0.155668554825055
-0.136811582545323
-0.137483318115913
-0.138549497522948
-0.139289396735718
-0.150162542890759
-0.153872702847648
-0.150142931044331
-0.135202842576059
-0.143397798007832
-0.155028194840496
-0.14985769513063
-0.144527382423133
-0.150225117305936
-0.156733312803799
-0.14560343676209
-0.147741220953851
-0.137021648002483
-0.146899266747203
-0.129157250453317
-0.148798070559471
-0.142875696725581
-0.15171501250659
-0.155054654973983
-0.152393257074842
-0.145998780811605
-0.15048723547679
-0.144985184908897
-0.134479190707219
-0.141154216666923
-0.155098867626168
-0.163056742169317
-0.14475941753058
-0.152196433872507
-0.145792026843644
-0.143121189251583
-0.131680105890557
-0.157747884225927
-0.141528941940619
-0.153620925665212
-0.143640707993641
-0.141536159142604
-0.138747716700675
-0.138372086919255
-0.142080658203479
-0.139383400859511
-0.141284275723964
-0.138078979669746
-0.13903006506391
-0.150517911987726
-0.151342968202322
-0.144229801429403
-0.155346976424684
-0.146819698322169
-0.137824042900801
-0.149952342682117
-0.16279579763722
-0.140100284136896
-0.153356576813367
-0.138708099667527
-0.145258374666487
-0.137669034978296
-0.141354590216055
-0.144679639005041
-0.145410369822553
-0.137863257991078
-0.150545788863231
-0.139220165676997
-0.140896241221687
-0.142668176793263
-0.145698243027993
-0.142653400494179
-0.151672916471508
-0.142153049969461
-0.144762953818459
-0.132764063069256
-0.150868258429117
-0.145191234183727
-0.153933345565701
-0.141997247310089
-0.142726853208221
-0.149020120938926
-0.137682374145863
-0.156285066964123
-0.14630573184478
-0.138699800106849
-0.132330727395493
-0.132504201151278
-0.142475574202236
-0.144486003375175
-0.144366369784926
-0.133402579362113
-0.15166024222828
-0.139453746533333
-0.143680194390299
-0.15713287224763
-0.141132679397186
-0.147927793856639
-0.14858176586771
-0.140320079949829
-0.139784382202826
-0.158150079219805
-0.147923326985879
-0.142918370711843
-0.151187395176942
-0.12911573738991
-0.15222768628478
-0.14110070039655
-0.139982722254288
-0.155246806247499
-0.138658745797138
-0.148043086492762
-0.142094316994821
-0.142420338144983
-0.151232358551845
-0.146405483132373
-0.151633194596245
-0.140946234709484
-0.145561760772198
-0.140098994947018
-0.148150653495732
-0.152844642086398
-0.140266329529023
-0.152925540424772
-0.146399896765735
-0.142667778641206
-0.144402879731911
-0.132406833063774
-0.153239399133488
-0.1335317009167
-0.156094525883374
-0.149999989893105
-0.145181566119521
-0.153887484488419
-0.151910781009718
-0.14779828343722
-0.15475566223631
-0.153571868253814
-0.155231700267895
-0.153777179720014
-0.158032531584169
-0.155992754275542
-0.141492877176791
-0.142174615594278
-0.13831946125093
-0.147469604131797
-0.155957237818211
-0.146978339543461
-0.146575253235644
-0.146813888077125
-0.140979745277258
-0.138478226705571
-0.135132542191187
-0.151930511351928
-0.146535016320234
-0.152519879403652
-0.146786118206479
-0.145874967787603
-0.151599762746996
-0.143493174839104
-0.13637356612214
-0.141848561619464
-0.150045026697541
-0.143796683796441
-0.148558902185839
-0.140233565784112
-0.147329322809899
-0.14890219076479
-0.140212547705013
-0.140352830859666
-0.153794392912419
-0.143433367427997
-0.153649742174144
-0.146914250364533
-0.148538655706605
-0.147562471547928
-0.144170127181951
-0.144615271414828
-0.143230731068187
-0.138392871045753
-0.137417341611966
-0.131206153567525
-0.14649291828359
-0.139218701970392
-0.153185871804498
-0.140564603036396
-0.129568787513758
-0.151788691009731
-0.138117140033189
-0.14611229995273
-0.158366665148323
-0.142312795070748
-0.138913706317447
-0.153977992204101
-0.143881171939303
-0.137412675306804
-0.1363393834784
-0.138866251271611
-0.15461031762164
-0.138277473218552
-0.129862456344892
-0.144721760330111
-0.145436546317914
-0.151606743764856
-0.134289643889869
-0.142203644912101
-0.145404816068477
-0.145363647801575
-0.145472842994885
-0.14126236753272
-0.133483782244777
-0.150914764701872
-0.142477390722075
-0.144589507089218
-0.154818051716357
-0.153434977472257
-0.152121974144587
-0.154003268584635
-0.151431342477546
-0.141421732334505
-0.146592789805584
-0.134417424839829
-0.144285856634987
-0.155689191865806
-0.146110111831888
-0.139756631310325
-0.141015825400691
-0.164858880939466
-0.153134509205101
-0.138713785724522
-0.150091596161507
-0.151837019975017
-0.153370790358057
-0.141774827593503
-0.146721944790875
-0.136319340789938
-0.141611184224989
-0.142883376808708
-0.150361263736651
-0.142122426759321
-0.149891659683272
-0.131731740706868
-0.155584752145126
-0.146177572889214
-0.149491197678647
-0.140374801218058
-0.138060559854026
-0.148979462280332
-0.146116470505959
-0.145977384729285
-0.136475646701639
-0.135260072782642
-0.147722820338803
-0.147504349341491
-0.136079270109213
-0.15295921486824
-0.138938433863564
-0.147081715092211
-0.134425840941181
-0.151294948256649
-0.157423700027519
-0.149937582223793
-0.139519187750565
-0.134918710276209
-0.148120450912636
-0.138452119664313
-0.142186623779276
-0.157350351858252
-0.147539718798048
-0.151300638185699
-0.148120581962808
-0.157057647059265
-0.160014510833962
-0.146040022605249
-0.152408291469214
-0.13955261572979
-0.142661713735116
-0.140962022147836
-0.148431760995666
-0.146823502051669
-0.143129762372608
-0.14977923804028
-0.15167304724786
-0.140801670731131
-0.133472814418534
-0.144485931807416
-0.145947339647448
-0.148301021023589
-0.140145279595135
-0.152723384092271
-0.139987423786597
-0.142255511377718
-0.144995093913093
-0.143008336821595
-0.134859524859403
-0.135571095352676
-0.146869982366665
-0.140772305280231
-0.143258911430631
-0.147167757814013
-0.146641689432981
-0.151291277494015
-0.137145623527771
-0.140866004856621
-0.136104332326255
-0.151352991661206
-0.142441730183214
-0.141359224480358
-0.142404247772583
-0.148104598126731
-0.150314454547645
-0.144665613007178
-0.144364107559213
-0.157162766650327
-0.157638407820628
-0.153652976573591
-0.152042900855982
-0.142972701606123
-0.147162362381757
-0.149101274783979
-0.149976470502677
-0.156159129570748
-0.157942829631403
-0.138837274895993
-0.154516195873531
-0.138397496463051
-0.144277057262016
-0.149275177212821
-0.150639258714406
-0.141124434298476
-0.146741357542972
-0.139627095502273
-0.139453355363541
-0.152258652756218
-0.145513827478712
-0.1496228068464
-0.154823512475645
-0.143181843161234
-0.143626331900569
-0.134993866724838
-0.152872730443768
-0.154030514029463
-0.146888713512946
-0.142066530724089
-0.141179129187174
-0.155251288475951
-0.149912199655442
-0.145714282224187
-0.14763336807229
-0.133238590885883
-0.146945502195564
-0.148566779430205
-0.145062285561443
-0.150884017760851
-0.138730250609929
-0.152747947301702
-0.149886913739933
-0.148148621868832
-0.145906036055446
-0.146120817764223
-0.146640505732609
-0.14911344044755
-0.141519968402723
-0.135620338626293
-0.139172371558043
-0.146365037381284
-0.138395419441325
-0.152489569935678
-0.142745574906957
-0.149566235079279
-0.14472935084767
-0.14946244916987
-0.151312572274883
-0.138871409550358
-0.147276513456493
-0.151389207858837
-0.139143612661183
-0.147553405014923
-0.145491713580602
-0.140630218028353
-0.135032895800871
-0.147128418260421
-0.145361083665232
-0.148041446617099
-0.149884721943329
-0.13418296023184
-0.147077415711881
-0.148348016058166
-0.153390999339412
-0.15716688092564
-0.146975973636494
-0.137467691748
-0.144621196780998
-0.136177141456815
-0.153538089912308
-0.15552718010913
-0.140824174743978
-0.146760825545904
-0.153588286760157
-0.143568127028165
-0.140667098744498
-0.143574205335153
-0.147247912036102
-0.143994617656095
-0.143536328502135
-0.151295619380627
-0.142640160441896
-0.140207245114417
-0.149729033911303
-0.147346923840472
-0.145918302678602
-0.137226223617955
-0.143338335354406
-0.145171243428802
-0.136726580119563
-0.144925323918579
-0.137935415262133
-0.137975197404377
-0.134401412522857
-0.14604922688113
-0.151248622627214
-0.142596523014648
-0.14040413973727
-0.144951245772391
-0.143796860944705
-0.148131414772222
-0.146480118275298
-0.141862781076848
-0.156309944037787
-0.152869522096426
-0.142603261827473
-0.150000530493419
-0.147602873464521
-0.146597605324439
-0.145724136933688
-0.151605131527395
-0.135833904147875
-0.150512306529611
-0.158824071137559
-0.160622153717584
-0.142835320869044
-0.143004225224764
-0.149308906270398
-0.145715209501314
-0.148298595275855
-0.138778605941742
-0.138693673230987
-0.151076678260778
-0.146296425901641
-0.14681437376728
-0.147876058259197
-0.146690677134081
-0.149146162952052
-0.152342360771599
-0.141772190451404
-0.138613410238476
-0.149094498311744
-0.146831370059801
-0.144505921294409
-0.133683031187418
-0.146170516254167
-0.14508084473959
-0.146051534222547
-0.147280976651229
-0.141867663461296
-0.160157957880391
-0.146716458095505
-0.146067003290803
-0.135099542447875
-0.144367515170863
-0.146784790155523
-0.159722156003563
-0.136312305541705
-0.139981569084166
-0.155767621324484
-0.145930000328773
-0.137845774469552
-0.152013503693822
-0.131462491845428
-0.138332456830456
-0.149650954855718
-0.140732238273407
-0.157533221387554
-0.143396633045466
-0.147253120456557
-0.14714283363186
-0.148299284443818
-0.132818251985073
-0.157400749566634
-0.148342511816888
-0.162145463548696
-0.14568313451494
-0.151752773868935
-0.147490740385555
-0.156416002097899
-0.151640378399333
-0.153012346366019
-0.138863019036374
-0.142473189998602
-0.156193373576907
-0.143039012160522
-0.135177159151577
-0.139242951241986
-0.146526579394878
-0.153427708544032
-0.141781197903751
-0.142836320673957
-0.154097660980504
-0.151685619630926
-0.14739575327309
-0.142433721116013
-0.158512106522807
-0.153903589035726
-0.143781058538793
-0.153592989246857
-0.137649849295124
-0.154222924095593
-0.150775025342895
-0.138590861459156
-0.150382707961987
-0.150067851564027
-0.14309076973771
-0.154081380651472
-0.143443067247502
-0.145507799269057
-0.14584793205905
-0.145301074025767
-0.142563605303231
-0.153885280199051
-0.142372496212453
-0.15328408933498
-0.143958516594169
-0.145618826825283
-0.136592274759152
-0.145936017204794
-0.145267630870676
-0.150114231609199
-0.148768599436946
-0.133934048204026
-0.153215088598951
-0.147544218046545
-0.141581121077122
-0.155728474113725
-0.152216479089657
-0.152827888007003
-0.146928496985722
-0.162263821612818
-0.143397136534972
-0.14533298175344
-0.146771484287574
-0.152008842315998
-0.150800597582676
-0.144781457383511
-0.136703462880003
-0.154388080329554
-0.147558387485723
-0.13009749126932
-0.146715016361896
-0.14702456899994
-0.155264368708782
-0.157176295661104
-0.156866917115668
-0.1518657958758
-0.144106483515955
-0.15069684944597
-0.1478591571901
-0.141885801724712
-0.142511939349889
-0.150059835681632
-0.15866963544344
-0.136587677102655
-0.146820341062354
-0.144767093952129
-0.154667841299972
-0.150039435544144
-0.136081688591614
-0.148778506705719
-0.147241633487504
-0.146382696177303
-0.149833096347829
-0.152447968220277
-0.145534481884242
-0.142908451762972
-0.144410372610342
-0.149286176817257
-0.149090817765856
-0.152121309474226
